time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
14.8,399.7565635,400.2451705,-1.45364E-4,10013.09731,-75.65440064,36.03536043,32.18882907847739,45.0276345,2.6387487,-0.239601047,0.002234535401007,-0.0039304904745918,-0.0031283495614098,0.008721841,1077.351425,0.001754833,1454.864727,482.9787663,-1420.360076,3.34247365,-20399.57778,0.019726324,23092.31774,3.767104816,0.525071712,335.1602392
14.9,399.7565339,400.2452002,-1.45673E-4,10013.09733,-75.65426518,36.03546984,32.18882957857572,45.02763743,2.638747987,-0.239630385,0.0022459945569096,-0.0039304904745918,-0.0031283495614098,0.008740362,1077.351425,0.001754833,1454.864727,482.9787662,-1420.360234,3.342322454,-20399.57532,0.018990322,23092.31782,3.768126105,0.525071712,335.1602392
15.0,399.7565054,400.2452288,-1.45367E-4,10013.09734,-75.65412973,36.03557924,32.188830078674066,45.02764025,2.638747273,-0.239658602,0.0022574537128122003,-0.0039304904745918,-0.0031283495614098,0.008721999,1077.351424,0.001754833,1454.864726,482.9787662,-1420.360389,3.342166077,-20399.5708,0.018260288,23092.31063,3.769130124,0.525071712,335.1602393
15.1,399.1346039,400.8669343,0.012801942,10013.09713,-75.65399416,36.03568856,32.1888305787724,44.86724327,2.639227467,1.850741084,39.33163483134264,-0.04470984481049734,-3.03945756591812,-0.768116532,1077.351425,0.001754833,1454.864738,482.9787669,-1435.104833,4757.842488,-20291.7368,59093.77623,24043.32074,-31461.63449,0.525072716,335.1608804
15.2,398.5167008,401.4851888,0.128678537,10013.09139,-75.65385839,36.03579771,32.18883109887071,44.43170161,2.654413613,7.42626248,71.78425048262872,-0.35736540786582216,-5.589089731258155,-7.720712249,1077.351448,0.001754834,1454.865061,482.9787873,-1467.520448,3372.746173,-19739.79405,50979.38581,24775.3523,-27569.45583,0.525075333,335.1625578
15.3,397.8500429,402.1433301,0.50348982,10013.06285,-75.6537224,36.03590668,32.18883166896896,43.76690069,2.705079019,15.99434484,99.41874629183975,-1.2731464263592294,-7.5173441830468875,-30.2093892,1077.351562,0.001754835,1454.866671,482.978889,-1531.197006,1357.486166,-17970.22878,42995.38481,23082.39971,-22120.14783,0.525073828,335.1616329
15.4,397.3052493,402.6327038,1.309261386,10012.97408,-75.6535862,36.03601547,32.18883241906699,42.93902726,2.796899754,27.07785894,121.25035173614536,-2.8663465041202816,-7.811229476846415,-78.55568318,1077.351914,0.00175484,1454.871678,482.9792053,-1675.825355,-8300.988304,-13984.32603,22243.6295,19049.96698,25833.50316,0.525042563,335.1417855
15.5,397.7790585,401.9915889,2.042078917,10012.8107,-75.65345004,36.03612427,32.18883339916785,42.3223895,2.800062364,36.17608488,64.95099183738738,-2.816839684761617,-2.7906791193853353,-122.524735,1077.352563,0.001754849,1454.880894,482.9797874,-2041.07142,-12864.15795,-8725.664766,-85088.80827,26999.11838,46008.8245,0.524930091,335.0701953
15.6,398.3071577,401.3155029,3.10985,10012.55452,-75.6533141,36.0362332,32.18883464926993,42.18646171,2.684466181,40.24975844,17.61060823614483,-0.32916746186583773,1.9964596341999052,-186.591,1077.353581,0.001754863,1454.895344,482.9807001,-2330.320599,-12650.15888,-6698.395,-75483.79767,37838.65598,44482.91426,0.524833415,335.0088019
15.7,398.73717,400.8049973,4.186891516,10012.18841,-75.65317838,36.03634227,32.188836239374695,42.6052424,2.516969521,39.89181412,-24.30357661826255,3.2627391613845016,6.515805362792721,-251.213491,1077.355036,0.001754883,1454.915995,482.9820044,-2422.799384,-11609.87599,-8561.817243,-66842.64308,47793.08137,41980.90961,0.524784368,334.9779471
15.8,398.8880337,400.6708233,4.950349056,10011.7277,-75.65304277,36.03645143,32.18883813948063,43.60092715,2.367833052,35.61146424,-61.384684395465655,6.555529500757336,10.959468007607004,-297.0209434,1077.356867,0.001754909,1454.941984,482.9836459,-2272.308797,-9868.511806,-13594.95814,-58912.91366,53999.26541,38725.53187,0.524799706,334.9883066
15.9,398.242919,401.4303639,5.483731865,10011.20928,-75.65290709,36.03656054,32.188840219587895,45.06897778,2.327061575,28.68405242,-58.339529967486335,8.228203981323075,12.782787645640417,-329.0239119,1077.358927,0.001754937,1454.971227,482.9854928,-1780.641486,3168.236008,-20622.76482,75242.33646,42887.73601,-29082.4646,0.524881234,335.0409875
16.0,396.6430331,403.1462558,5.509397686,10010.65355,-75.65277095,36.03666932,32.18884241969657,46.45767186,2.468044506,25.08333358,-15.375071820573961,6.4767087855011125,10.483089697297503,-330.5638611,1077.361135,0.001754968,1455.002575,482.9874728,-1083.238522,4968.34,-26432.52029,69654.05128,9865.188455,-33408.33426,0.524969707,335.0981485
16.1,394.8036494,405.0372761,5.193905372,10010.11787,-75.65263419,36.03677763,32.18884457980375,47.49789644,2.579868758,25.59654672,24.121153559899362,4.46514827565276,7.312642520256761,-311.6343223,1077.363264,0.001754997,1455.032794,482.9893813,-993.0079994,6039.774795,-27720.66612,63582.26057,12788.17639,-35579.24632,0.525025401,335.1343611
16.2,392.9143913,406.9260272,4.795245589,10009.61538,-75.65249678,36.03688541,32.188846629909506,48.17990984,2.656119528,29.68762748,43.59536712797723,3.1281620896192335,4.716939047793441,-287.7147354,1077.36526,0.001755025,1455.06114,482.9911715,-991.6898365,1061.131315,-28180.16173,-64372.7782,18308.25022,-1541.651978,0.525058404,335.1560487
16.3,391.6782432,408.1451783,3.961842091,10009.17788,-75.65235885,36.03699276,32.188848490013946,48.82843803,2.625844091,31.99168559,2.317158264191706,3.462748930086088,6.962116738774524,-237.7105255,1077.366999,0.001755049,1455.085821,482.9927302,-1272.087117,-4133.167698,-27358.78309,-66165.28905,43165.67228,30358.20328,0.525071113,335.1647022
16.4,389.9830203,409.7460195,3.397208852,10008.81511,-75.65222047,36.03709975,32.18885012011711,49.70403616,2.584100648,30.50581818,-26.201533348323707,4.816507309656456,7.314174265626262,-203.8325311,1077.36844,0.001755069,1455.106286,482.9940227,-1192.507314,4649.105152,-29095.61811,5130.307417,43027.12205,-18902.2013,0.525054059,335.1542644
16.5,387.6913436,411.912752,2.809474195,10008.50244,-75.65208144,36.03720617,32.18885158021894,50.48449317,2.661648916,29.87667116,6.818227097486111,4.005092501602482,5.276314763798325,-168.5684517,1077.369683,0.001755086,1455.123924,482.9951366,-834.5724676,5569.377957,-31605.28834,16417.11558,21399.20032,-21461.72248,0.525048932,335.1513781
16.6,385.2913995,414.1845526,2.138048144,10008.25519,-75.65194164,36.03731195,32.1888528503179,50.98917705,2.744799788,30.13906748,-1.44715726107854,2.4690982489805937,2.651688095357945,-128.2828886,1077.370665,0.0017551,1455.137873,482.9960175,-801.1426425,5664.910079,-31689.00124,-5589.731636,21079.80246,-20421.6702,0.525063459,335.160957
16.7,382.952066,416.378108,1.501865818,10008.07373,-75.65180109,36.03741707,32.188853910415574,51.20654318,2.820729843,30.0738862,0.12410517943945658,1.0424232550496995,0.3960481377420085,-90.11194909,1077.371386,0.00175511,1455.14811,482.996664,-830.6502297,5072.178727,-30889.83889,2245.589561,21792.99954,-17881.25706,0.525081478,335.1726831
16.8,380.7505501,418.4171835,0.952093795,10007.95189,-75.65165982,36.03752157,32.188854780511925,51.17738474,2.885655589,30.0784126,-0.11200562860923977,-0.18396603370547407,-1.470006875244104,-57.12562771,1077.37187,0.001755117,1455.154984,482.9970981,-892.5754534,4033.608331,-29562.86581,-181.6597203,22432.53937,-13641.11955,0.525097287,335.1829248
16.9,378.7550014,420.2406996,0.520154291,10007.87936,-75.6515179,36.03762549,32.18885549060692,50.95534762,2.935385516,30.05647497,-0.056757313777136824,-1.1340045998401604,-2.766033970081393,-31.20925748,1077.372158,0.001755121,1455.159075,482.9973565,-984.8318832,2674.514686,-27837.42534,348.3048897,23554.0371,-8520.544482,0.525107843,335.1897531
17.0,377.0018092,421.8180589,0.226550765,10007.8432,-75.65137539,36.0377289,32.1888560907005,50.60921582,2.966868072,30.03429619,-0.03913118394243459,-1.7321530000950665,-3.4289756463732526,-13.59304588,1077.372302,0.001755123,1455.161115,482.9974854,-1093.747541,1194.815077,-25949.54905,78.92582139,24986.35602,-3118.912987,0.525110253,335.1913361
17.1,375.4963307,423.1490489,0.073620197,10007.82932,-75.6512324,36.03783187,32.188856610792634,50.212367,2.979787887,30.00994863,-0.029941857641021592,-1.9601658518505136,-3.465135070119686,-4.417211799,1077.372357,0.001755124,1455.161898,482.9975348,-1205.788656,-235.3894276,-24119.70289,-1.876271752,26493.71991,1948.714952,0.52510344,335.1870041
17.2,374.2167869,424.259638,0.048990861,10007.82416,-75.65108899,36.03793445,32.18885709088481,49.83454039,2.975721698,29.9873001,-0.02785228056218248,-1.8403780812847,-2.9491338634879694,-2.939451686,1077.372378,0.001755124,1455.162189,482.9975532,-1309.638317,-1467.305651,-22532.67112,-113.7482996,27907.58448,6143.947006,0.525088523,335.1774889
17.3,373.1199676,425.1958255,0.12832738,10007.81603,-75.65094524,36.03803671,32.18885758097697,49.53443744,2.957952429,29.9684037,-0.03561540031995788,-1.4316441422964978,-2.0090671694112845,-7.699642774,1077.37241,0.001755124,1455.162648,482.9975821,-1395.738733,-2394.306308,-21326.08376,-194.3639616,29061.02587,9109.980896,0.525068466,335.1646958
17.4,372.1486053,426.0156838,0.279612448,10007.79608,-75.6508012,36.03813869,32.18885811106909,49.35464988,2.930760541,29.95470858,-0.049352808303333294,-0.81691428615475,-0.8011906053829974,-16.77674686,1077.372489,0.001755125,1455.163773,482.9976532,-1457.665325,-2956.179607,-20576.97071,-242.30464,29865.14309,10698.22811,0.525047104,335.1510844
17.5,371.2390319,426.7812262,0.467712258,10007.75888,-75.65065688,36.03824041,32.18885868116116,49.31925391,2.898792594,29.94690962,-0.06589707922927107,-0.08964085132991485,0.5102414911003932,-28.06273546,1077.372637,0.001755127,1455.165872,482.9977858,-1492.037559,-3139.641997,-20303.65931,-253.2254681,30283.52891,10921.63831,0.52502802,335.1389486
17.6,370.3284754,427.5510871,0.658483937,10007.70246,-75.65051231,36.03834189,32.18885931125316,49.43369752,2.866531075,29.94501959,-0.08199679220196748,0.6573316173366234,1.7713430840988404,-39.50903622,1077.372861,0.001755131,1455.169055,482.9979868,-1498.537285,-2973.599596,-20471.72203,-230.1816649,30322.99534,9934.119071,0.52501371,335.1298843
17.7,369.3614644,428.3746423,0.822253717,10007.62809,-75.65036747,36.03844311,32.18886000134509,49.68665435,2.837853033,29.94847525,-0.09550318360234648,1.3412591906780476,2.85340040814776,-49.33522304,1077.373157,0.001755135,1455.173251,482.9982517,-1479.759366,-2520.668135,-21004.12424,-181.1130084,30026.63692,7996.059453,0.525005244,335.1245717
17.8,368.2948381,429.2879857,0.936402874,10007.53968,-75.65022234,36.03854405,32.188860731436975,50.05339192,2.815710689,29.95625795,-0.10544503267188322,1.8967234384071383,3.6632058923467734,-56.18417242,1077.373508,0.00175514,1455.178239,482.9985667,-1440.756818,-1866.245981,-21794.5192,-116.6533017,29465.0029,5434.452213,0.525002396,335.1228631
17.9,367.1009716,430.3119159,0.986908492,10007.44295,-75.65007688,36.03864468,32.18886149152882,50.50011669,2.801946233,29.96703268,-0.11180348909911791,2.2802138309701645,4.148463501494742,-59.2145095,1077.373893,0.001755145,1455.183695,482.9989113,-1388.301834,-1106.54464,-22722.06135,-47.67496606,28726.20497,2601.472677,0.525004098,335.1240692
18.0,365.7690133,431.4518415,0.968793698,10007.3446,-75.64993105,36.03874497,32.18886225162066,50.98873064,2.797240454,29.97930281,-0.11504900852963179,2.471973465788115,4.298291334667663,-58.12762191,1077.374283,0.00175515,1455.189244,482.9992617,-1329.956223,-336.9179157,-23666.10023,16.64338457,27906.03893,-164.9659335,0.525008961,335.1272949
18.1,364.3041562,432.6993291,0.885547208,10007.25138,-75.64978482,36.03884487,32.18886300171251,51.48145737,2.801185004,29.99157476,-0.11572796351686084,2.4752145734436066,4.139289874236916,-53.13283248,1077.374654,0.001755155,1455.194503,482.9995938,-1273.085566,358.3179798,-24519.30287,69.81831322,27097.98524,-2575.230189,0.525015681,335.1316998
18.2,362.7251999,434.0348914,0.747685805,10007.16933,-75.64963815,36.03894436,32.188863711802874,51.94487129,2.812456214,30.00251101,-0.11446923253673975,2.313052047561348,3.7283223165801798,-44.86114828,1077.37498,0.00175516,1455.199132,482.9998862,-1223.995446,913.6690479,-25197.76769,107.4769817,26384.85156,-4405.605244,0.525023239,335.1366254
18.3,361.0608426,435.4315639,0.57074221,10007.10316,-75.64949101,36.0390434,32.188864371893295,52.35302541,2.82904977,30.01106674,-0.11108574486915855,2.0239817191847544,3.143002441358234,-34.24453259,1077.375243,0.001755164,1455.202865,483.0001219,-1187.323422,1287.466422,-25647.3816,130.4351519,25833.816,-5532.202971,0.525030895,335.1415944
18.4,359.3452508,436.8588297,0.372856912,10007.05588,-75.6493434,36.03914198,32.18886497198378,52.6893007,2.848619869,30.01662507,-0.10599719209905001,1.6553673736313654,2.4688419076630526,-22.37141471,1077.375431,0.001755166,1455.205533,483.0002904,-1165.527793,1463.051737,-25846.84106,136.9948098,25478.0334,-5932.913451,0.525038089,335.1462454
18.5,357.6136163,438.2863594,0.172412819,10007.02867,-75.6491953,36.03924009,32.18886551207126,52.94692645,2.868784186,30.01895367,-0.09973017973591806,1.2567388058674298,1.7895674391674379,-10.34476912,1077.375539,0.001755168,1455.207068,483.0003873,-1159.057518,1447.152603,-25804.58099,129.8673426,25326.2726,-5660.035781,0.525044334,335.1502652
18.6,355.8981975,439.687205,-0.013954799,10007.02093,-75.64904673,36.03933773,32.188865992158796,53.12841954,2.887373413,30.01821138,-0.09292836856681178,0.8744485879978625,1.1786256934881922,0.837287931,1077.37557,0.001755168,1455.207505,483.0004149,-1166.636005,1266.150284,-25553.78371,111.2573784,25366.10596,-4829.214599,0.525049163,335.1533573
18.7,354.2251908,441.0402345,-0.172909363,10007.03054,-75.64889768,36.0394349,32.18886641224641,53.24412485,2.902636136,30.01487702,-0.08640432733678452,0.5471891328855872,0.692787620797976,10.37456177,1077.375531,0.001755168,1455.206962,483.0003807,-1185.661243,960.7286452,-25145.64715,84.16939403,25566.45454,-3599.723364,0.525052167,335.1552628
18.8,352.6126704,442.3316426,-0.295413931,10007.05428,-75.64874819,36.03953162,32.18886678233254,53.31011519,2.913374977,30.00965352,-0.08096443684670225,0.3028447494335343,0.3682624921713996,17.72483589,1077.375437,0.001755166,1455.205623,483.0002961,-1212.688352,579.7128321,-24641.61299,51.99907345,25883.00774,-2152.961713,0.525053083,335.1558182
18.9,351.0696737,443.5554853,-0.377150698,10007.08825,-75.64859828,36.03962791,32.1888671224187,53.34574643,2.919007678,30.00335783,-0.07724869095372516,0.15687269303872078,0.21941040612358564,22.62904188,1077.375302,0.001755164,1455.203706,483.000175,-1243.911564,173.8202258,-24105.55314,18.42301078,26264.39767,-671.1548991,0.525051887,335.1550127
19.0,349.5963752,444.713295,-0.418390833,10007.12835,-75.64844796,36.03972378,32.188867442504886,53.37116497,2.919555311,29.99681412,-0.07557995137540906,0.11219602248456147,0.2398801827912976,25.10344996,1077.375143,0.001755162,1455.201444,483.0000322,-1275.596858,-210.0179124,-23596.71019,-12.83238497,26658.51107,681.1653738,0.525048838,335.1530168
19.1,348.1851828,445.8129289,-0.42339921,10007.17071,-75.64829725,36.03981926,32.18886774258956,53.40502845,2.915570065,29.99076486,-0.07592189258754263,0.1604066394233031,0.4056659791783992,25.40395257,1077.374974,0.00175516,1455.199054,482.9998813,-1304.432199,-533.2749646,-23164.00003,-38.68104733,27017.53198,1771.762386,0.525044451,335.1501642
19.2,346.8225285,446.866864,-0.399483922,10007.21206,-75.64814619,36.03991437,32.18886805267421,53.46266282,2.908009723,29.98579419,-0.07802000673752918,0.2840578644016782,0.680089386367628,23.96903531,1077.37481,0.001755158,1455.196722,482.9997339,-1327.823712,-768.950038,-22841.9172,-56.75792671,27303.95991,2517.045811,0.525039405,335.1468919
19.3,345.4910708,447.8902052,-0.355818,10007.24995,-75.64799477,36.0400091,32.18886837275731,53.55483807,2.898075837,29.98228948,-0.08132837963816883,0.45985466586418866,1.019554160319101,21.34907998,1077.374659,0.001755155,1455.194584,482.999599,-1344.082023,-902.9583206,-22648.64059,-65.81886019,27494.4451,2881.853703,0.52503441,335.1436567
19.4,344.1720103,448.8986831,-0.30222305,10007.28289,-75.64784301,36.04010347,32.18886870284194,53.68720318,2.887053025,29.98043147,-0.08523176920905098,0.661966731307666,1.379122590907198,18.13338301,1077.374529,0.001755154,1455.192726,482.9994816,-1352.468571,-933.9698776,-22586.27313,-65.90576096,27579.16918,2876.336856,0.525030084,335.1408544
19.5,342.847271,449.9068652,-0.248045608,10007.31037,-75.64769091,36.04019748,32.188869042926555,53.8603444,2.87616224,29.98020379,-0.08915188914755091,0.8651173400505959,1.717502068203136,14.88273649,1077.374419,0.001755152,1455.191175,482.9993837,-1353.16183,-871.9074417,-22642.69428,-58.14920321,27560.86372,2548.917046,0.525026862,335.138764
19.6,341.5013405,450.9267426,-0.201228358,10007.33275,-75.64753846,36.04029113,32.188869403009605,54.07037757,2.866440163,29.98142099,-0.09263203479517054,1.047204358666941,2.0009958556555087,12.07370149,1077.37433,0.001755151,1455.189913,482.999304,-1347.134451,-735.4343198,-22794.66358,-44.50243162,27452.83723,1976.187255,0.525024963,335.1375244
19.7,340.1226184,451.9667929,-0.167648764,10007.35106,-75.64738567,36.0403844,32.18886977309264,54.30994223,2.858653892,29.98376902,-0.09537060116855339,1.191244802447033,2.2061380656943106,10.05892584,1077.374258,0.00175515,1455.188879,482.9992387,-1335.961102,-548.8283572,-23011.71426,-27.35359578,27276.23597,1251.17989,0.525024402,335.1371433
19.8,338.7041847,453.0315538,-0.150763105,10007.36684,-75.64723252,36.04047729,32.18887014317568,54.56944013,2.853255045,29.98685347,-0.0972146085363998,1.2865300901998915,2.3209031163406757,9.045786293,1077.374195,0.001755149,1455.187989,482.9991825,-1321.579956,-338.6515766,-23260.35587,-9.142976814,27056.83072,471.3882846,0.525025032,335.137526
19.9,337.2439745,454.1216788,-0.151554826,10007.38181,-75.647079,36.04056979,32.18887052325871,54.83835525,2.850372971,29.99025033,-0.09813105452971023,1.3289722253530438,2.3445391150800554,9.093289581,1077.374136,0.001755148,1455.187145,482.9991292,-1306.035669,-130.5967966,-23508.05517,7.954545092,26821.80927,-272.2046693,0.525026607,335.1385127
20.0,335.7444048,455.2344024,-0.168757119,10007.3977,-75.64692512,36.04066188,32.18887089334174,55.10650415,2.849842952,29.99355441,-0.09817408366012449,1.320702897383271,2.2862129282682937,10.12542714,1077.374072,0.001755147,1455.186248,482.9990725,-1291.240988,53.17222992,-23726.64274,22.24056433,26596.75216,-904.070231,0.525028832,335.1399135
20.1,334.2115601,456.3643084,-0.199289892,10007.41601,-75.64677085,36.04075355,32.18887126342323,55.36509133,2.851262206,29.99642057,-0.09745868855712517,1.269057513054284,2.1627574829685146,11.95739352,1077.374,0.001755146,1455.185215,482.9990073,-1278.777901,195.9615913,-23894.79396,32.59328885,26403.08539,-1370.336603,0.525031406,335.1415337
20.2,332.6540759,457.5042767,-0.238837721,10007.43786,-75.6466162,36.04084481,32.18887161350475,55.60748069,2.85406438,29.99859409,-0.0961440368961994,1.1851260142655011,1.995875159953093,14.33026328,1077.373913,0.001755145,1455.183983,482.9989295,-1269.764098,287.6488188,-23999.48052,38.47757623,26256.29152,-1641.893413,0.525034045,335.1431916
20.3,331.0818806,458.6464848,-0.282487482,10007.46392,-75.64646116,36.04093563,32.18887195358628,55.82963598,2.857602096,29.99992704,-0.09443335680727974,1.0820810445016378,1.8091904415097273,16.94924892,1077.373809,0.001755144,1455.182513,482.9988366,-1264.790629,324.9352011,-24036.28631,39.8822802,26165.06733,-1713.970963,0.525036504,335.1447287
20.4,329.5049522,459.7833508,-0.325347836,10007.49433,-75.64630573,36.04102602,32.18887227366628,56.03022543,2.861228104,30.00038316,-0.09250363495328191,0.9734939685770413,1.6254094158763006,19.52087014,1077.373688,0.001755142,1455.180797,482.9987283,-1263.923514,310.8273073,-24008.81341,37.29415202,26130.91698,-1605.235064,0.525038581,335.1460168
20.5,327.9322254,460.9083234,-0.363090962,10007.52881,-75.64614992,36.04111599,32.1888725837463,56.21041315,2.864368278,30.00002689,-0.09060181614390689,0.871772817798826,1.4639482476310608,21.78545772,1077.373551,0.00175514,1455.178852,482.9986054,-1266.766433,253.4748405,-23927.23478,31.43921581,26148.7751,-1350.824746,0.525040132,335.1469647
20.6,326.3707547,462.0164518,-0.392355176,10007.56667,-75.64599374,36.04120552,32.18887287382634,56.37341042,2.866573525,29.99900121,-0.08893003988927659,0.7869839449654105,1.3393326773877023,23.54131054,1077.373401,0.001755138,1455.176716,482.9984706,-1272.577036,164.6341144,-23806.2829,23.33826182,26208.95716,-996.5616107,0.52504108,335.1475231
20.7,324.8251861,463.1047063,-0.410990101,10007.60693,-75.64583718,36.04129463,32.188873153904844,56.52386925,2.867551895,29.99750324,-0.08763143104661443,0.7260959492600635,1.260276189998783,24.65940608,1077.373241,0.001755136,1455.174445,482.9983271,-1280.390864,57.94810964,-23663.09967,14.17936302,26298.68248,-593.4860142,0.525041416,335.1476877
20.8,323.2975539,464.1720507,-0.418144504,10007.64848,-75.64568026,36.04138332,32.18887343398336,56.66719575,2.867182058,29.99575707,-0.08680768962455604,0.6926065661347149,1.2294256212946855,25.08867023,1077.373076,0.001755134,1455.172101,482.9981791,-1289.148535,-52.77605284,-23515.12029,4.982385877,26403.37122,-191.6200726,0.525041198,335.1474972
20.9,321.7873875,465.2192867,-0.414201204,10007.69018,-75.64552297,36.04147159,32.18887371406186,56.8088679,2.86550514,29.99398328,-0.08649410982328139,0.6865996766105721,1.2438836955927752,24.85207222,1077.37291,0.001755131,1455.169748,482.9980305,-1297.826354,-155.0810476,-23378.0919,-3.227126579,26508.86474,165.8529362,0.525040543,335.1470276
21.0,320.279023,466.2580425,-0.394378768,10007.73074,-75.64536534,36.04155945,32.188873984140386,56.94702056,2.866018712,29.55275636,-14.512880117616856,0.6671291383375668,1.0490381100902546,23.66272608,1077.372749,0.001755129,1455.16746,482.997886,-1293.305309,-32.85262231,-23320.17244,-31190.72491,25707.00295,173.6036743,0.525039876,335.1465517
21.1,318.837539,467.2450745,-0.402889055,10007.77058,-75.64520736,36.0416469,32.18887426421889,57.07369787,2.866623196,28.29825107,-9.684100223876055,0.5891136006708396,1.1676797931784697,24.17334331,1077.372591,0.001755127,1455.165212,482.9977441,-1309.411952,-150.9215811,-23122.67484,3958.50538,26395.38205,40.28455923,0.525040058,335.1466187
21.2,317.439049,468.1954262,-0.412993765,10007.81121,-75.64504906,36.04173397,32.18887454429586,57.20438633,2.865330457,27.24652434,-10.959492186425958,0.589796509066855,1.15438642748632,24.7796259,1077.372429,0.001755125,1455.16292,482.9975993,-1311.621411,-72.65287226,-23039.37645,1044.494336,26121.12747,-195.845854,0.525039464,335.1461889
21.3,316.086217,469.1092552,-0.439422531,10007.85374,-75.64489043,36.04182065,32.188874804372844,57.33388091,2.865070893,26.20342622,-10.288159944294877,0.5607866818711714,1.1451494883921316,26.36535185,1077.37226,0.001755122,1455.16052,482.9974478,-1313.822585,0.490619977,-22952.04202,133.3339718,25888.59077,-431.5836884,0.52503914,335.1459299
21.4,314.7759973,469.989115,-0.476964226,10007.89947,-75.64473151,36.04190698,32.18887506444983,57.45923185,2.865260614,25.19145795,-9.995869593109653,0.5195040414080238,1.102475763698188,28.61785355,1077.372079,0.00175512,1455.157941,482.9972849,-1315.827583,59.61676448,-22861.79303,718.2108427,25643.74467,-633.924,0.525039017,335.1457944
21.5,313.509135,470.8349515,-0.523565647,10007.94944,-75.64457229,36.04199295,32.18887530452529,57.57779092,2.865641527,24.21582538,-9.642659905427688,0.46894000032578564,1.038362932338731,31.41393881,1077.37188,0.001755117,1455.155122,482.9971068,-1318.666401,110.4745024,-22759.69644,584.932154,25436.43956,-788.2071249,0.525039014,335.1457311
21.6,312.2863747,471.6466918,-0.576574153,10008.0044,-75.64441279,36.04207858,32.188875524602324,57.68751928,2.866024578,23.27525671,-9.271921318848856,0.4128098461511981,0.9588655539264592,34.59444919,1077.371662,0.001755114,1455.152021,482.996911,-1322.284782,144.078525,-22645.02068,634.2405628,25248.77913,-879.3773137,0.525039047,335.1456844
21.7,311.1088191,472.4240405,-0.633348505,10008.06488,-75.64425303,36.04216389,32.18887573467628,57.7872552,2.866183221,22.37144901,-8.899049323919854,0.35533415789052725,0.871550796653213,38.00091029,1077.371421,0.001755111,1455.148609,482.9966956,-1326.816647,159.591536,-22517.78621,639.5136405,25086.13945,-903.3229948,0.525039048,335.1456101
21.8,309.9775026,473.1667709,-0.691484546,10008.13112,-75.644093,36.04224887,32.188875924751805,57.8767019,2.86593186,21.50462112,-8.52362594792914,0.30018026650306173,0.7843470213048837,41.48907278,1077.371158,0.001755107,1455.144872,482.9964596,-1332.178711,157.1153769,-22380.42374,635.6174494,24946.58592,-863.463292,0.525038972,335.1454796
21.9,308.8930778,473.8749274,-0.748933233,10008.20315,-75.64393273,36.04233356,32.18887608482736,57.95638179,2.865129626,20.6746188,-8.15344943294733,0.25028910705542434,0.7042229416562986,44.93599396,1077.370872,0.001755103,1455.140809,482.9962029,-1338.1856,138.9012833,-22236.71373,622.165559,24826.91349,-770.1614793,0.525038798,335.1452796
22.0,307.8556178,474.5489445,-0.804099774,10008.28083,-75.64377223,36.04241795,32.188876234901386,58.02748879,2.863689437,19.88073094,-7.79367662831371,0.20763365971514508,0.6366729937796365,48.24598646,1077.370563,0.001755099,1455.136427,482.9959262,-1344.591333,108.7035315,-22091.06094,598.6325589,24723.10152,-638.4463337,0.525038528,335.1450112
22.1,306.8645007,475.189706,-0.855869345,10008.36386,-75.6436115,36.04250207,32.18887636497544,58.09168813,2.861578069,19.12174629,-7.449152465143901,0.17318445769139482,0.5852331294117626,51.35216067,1077.370233,0.001755094,1455.131742,482.9956304,-1351.125473,71.17040276,-21947.86294,567.4794952,24630.74377,-485.960907,0.525038182,335.1446877
22.2,305.9183922,475.79854,-0.903586109,10008.45187,-75.64345056,36.04258592,32.18887648504795,58.15088856,2.858810648,18.39603577,-7.12368900353624,0.14698235287496625,0.5513076108127613,54.21516652,1077.369884,0.001755089,1455.126778,482.9953168,-1357.53154,31.23716321,-21811.01162,530.701144,24545.63319,-330.7084148,0.525037794,335.1443309
22.3,305.0153129,476.3771598,-0.946992168,10008.54443,-75.64328942,36.04266952,32.18887658512204,58.20701516,2.855441105,17.70164839,-6.81989188365564,0.12830031911961892,0.5342583921819754,56.81953005,1077.369516,0.001755084,1455.121556,482.994987,-1363.591092,-6.461149336,-21683.51752,490.7191094,24464.14481,-188.9374243,0.525037404,335.1439677
22.4,304.1527708,476.9275659,-0.986141004,10008.64112,-75.64312809,36.04275287,32.188876665194606,58.26180846,2.85155038,17.03642718,-6.539079309501358,0.11586043135909489,0.5317119385572997,59.16846026,1077.369132,0.001755079,1455.116101,482.9946426,-1369.143511,-38.06752448,-21567.34011,449.9639933,24383.52461,-73.56763069,0.525037056,335.1436259
