time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
9.5,0.0,0.210354503,303.9674622,28556.18771,1.82E-6,0.0,32.11095945,0.0,0.0,-0.039693519,0.0,0.0,0.0,-18238.04773,1001.031696,9.39228E-4,672.2616813,416.9738727,0.0,0.0,0.0,0.0,0.0,0.0,0.303654256,180.0958402
9.6,0.0,0.214808945,307.1674182,28525.63097,1.88E-6,0.0,32.11105316,0.0,0.0,-0.040111384,0.0,0.0,0.0,-18430.04509,1001.162128,9.40265E-4,673.1793069,417.0825412,0.0,0.0,0.0,0.0,0.0,0.0,0.30681094,181.9917637
9.7,0.0,0.219310067,310.3673837,28494.75423,1.94E-6,0.0,32.11114785,0.0,0.0,-0.040529251,0.0,0.0,0.0,-18622.04302,1001.293911,9.41312E-4,674.1068719,417.1923495,0.0,0.0,0.0,0.0,0.0,0.0,0.309966392,183.8876928
9.8,0.0,0.223857868,313.5673586,28463.55749,2.0E-6,0.0,32.11124352,0.0,0.0,-0.040947119,0.0,0.0,0.0,-18814.04152,1001.427036,9.42371E-4,675.044479,417.3032909,0.0,0.0,0.0,0.0,0.0,0.0,0.313120604,185.7836275
9.9,0.0,0.228452348,316.7673431,28432.04076,2.06E-6,0.0,32.11134017,0.0,0.0,-0.041364988,0.0,0.0,0.0,-19006.04059,1001.561511,9.4344E-4,675.9921009,417.415372,0.0,0.0,0.0,0.0,0.0,0.0,0.316273561,187.679568
10.0,0.0,0.233093508,319.9673373,28400.20402,2.12E-6,0.0,32.11143781,0.0,0.0,-0.041782858,0.0,0.0,0.0,-19198.04024,1001.697335,9.44521E-4,676.9498008,417.528593,0.0,0.0,0.0,0.0,0.0,0.0,0.319425251,189.5755142
10.1,0.0,0.237781348,323.1673413,28368.04729,2.19E-6,0.0,32.11153643,0.0,0.0,-0.04220073,0.0,0.0,0.0,-19390.04048,1001.834508,9.45612E-4,677.91749,417.6429538,0.0,0.0,0.0,0.0,0.0,0.0,0.322575661,191.4714662
10.2,0.0,0.242515869,326.3673551,28335.57055,2.25E-6,0.0,32.11163603,0.0,0.0,-0.042618603,0.0,0.0,0.0,-19582.04131,1001.973021,9.46714E-4,678.8952717,417.7584476,0.0,0.0,0.0,0.0,0.0,0.0,0.325724784,193.3674241
10.3,0.0,0.24729707,329.5673789,28302.77382,2.32E-6,0.0,32.11173662,0.0,0.0,-0.043036477,0.0,0.0,0.0,-19774.04274,1002.112889,9.47827E-4,679.883181,417.875088,0.0,0.0,0.0,0.0,0.0,0.0,0.3288726,195.263388
10.4,0.0,0.252124953,332.7674128,28269.65708,2.39E-6,0.0,32.11183819,0.0,0.0,-0.043454353,0.0,0.0,0.0,-19966.04477,1002.254088,9.48951E-4,680.8810959,417.9928546,0.0,0.0,0.0,0.0,0.0,0.0,0.332019108,197.1593578
10.5,0.0,0.256999518,335.9674568,28236.22033,2.46E-6,0.0,32.11194074,0.0,0.0,-0.04387223,0.0,0.0,0.0,-20158.04741,1002.396642,9.50086E-4,681.8891647,418.1117679,0.0,0.0,0.0,0.0,0.0,0.0,0.335164286,199.0553337
10.6,0.0,0.261920765,339.1675111,28202.46359,2.53E-6,0.0,32.11204427,0.0,0.0,-0.044290108,0.0,0.0,0.0,-20350.05067,1002.540533,9.51231E-4,682.9073276,418.2318141,0.0,0.0,0.0,0.0,0.0,0.0,0.338308129,200.9513157
10.7,0.0,0.266888694,342.3675757,28168.38683,2.6E-6,0.0,32.11214879,0.0,0.0,-0.044707987,0.0,0.0,0.0,-20542.05454,1002.685778,9.52387E-4,683.9356712,418.353007,0.0,0.0,0.0,0.0,0.0,0.0,0.341450619,202.8473039
10.8,0.0,0.271903306,345.5676508,28133.99007,2.68E-6,0.0,32.11225429,0.0,0.0,-0.045125868,0.0,0.0,0.0,-20734.05905,1002.832351,9.53555E-4,684.9741245,418.4753261,0.0,0.0,0.0,0.0,0.0,0.0,0.344591753,204.7432983
10.9,0.0,0.276964601,348.7677365,28099.2733,2.75E-6,0.0,32.11236077,0.0,0.0,-0.045543751,0.0,0.0,0.0,-20926.06419,1002.980276,9.54733E-4,686.022735,418.5987918,0.0,0.0,0.0,0.0,0.0,0.0,0.34773151,206.639299
11.0,0.0,0.282072579,351.9678328,28064.23652,2.83E-6,0.0,32.11246824,0.0,0.0,-0.045961634,0.0,0.0,0.0,-21118.06997,1003.129537,9.55922E-4,687.0814939,418.7233905,0.0,0.0,0.0,0.0,0.0,0.0,0.350869885,208.535306
11.1,0.0,0.287227242,355.1679398,28028.87973,2.9E-6,0.0,32.11257669,0.0,0.0,-0.046379519,0.0,0.0,0.0,-21310.07639,1003.280141,9.57122E-4,688.1504774,418.849129,0.0,0.0,0.0,0.0,0.0,0.0,0.354006864,210.4313194
11.2,0.0,0.292428589,358.3680577,27993.20293,2.98E-6,0.0,32.11268612,0.0,0.0,-0.046797406,0.0,0.0,0.0,-21502.08346,1003.432087,9.58332E-4,689.2296486,418.9760074,0.0,0.0,0.0,0.0,0.0,0.0,0.357142433,212.3273393
11.3,0.0,0.297676621,361.5681866,27957.20612,3.06E-6,0.0,32.11279653,0.0,0.0,-0.047215294,0.0,0.0,0.0,-21694.09119,1003.585374,9.59554E-4,690.3190216,419.1040256,0.0,0.0,0.0,0.0,0.0,0.0,0.360276583,214.2233657
11.4,0.0,0.302971337,364.7683265,27920.8893,3.15E-6,0.0,32.11290793,0.0,0.0,-0.047633183,0.0,0.0,0.0,-21886.09959,1003.739995,9.60786E-4,691.4186505,419.2331767,0.0,0.0,0.0,0.0,0.0,0.0,0.363409303,216.1193987
11.5,0.0,0.30831274,367.9684775,27884.25246,3.23E-6,0.0,32.11302031,0.0,0.0,-0.048051074,0.0,0.0,0.0,-22078.10865,1003.895956,9.62034E-4,692.5317736,419.3634677,0.0,0.0,0.0,0.0,0.0,0.0,0.366540581,218.0154384
11.6,0.0,0.313700828,371.1686398,27847.2956,3.32E-6,0.0,32.11313368,0.0,0.0,-0.048468966,0.0,0.0,0.0,-22270.11839,1004.053257,9.63346E-4,693.6939107,419.4948985,0.0,0.0,0.0,0.0,0.0,0.0,0.369670403,219.9114847
11.7,0.0,0.319135602,374.3688134,27810.01873,3.4E-6,0.0,32.11324802,0.0,0.0,-0.04888686,0.0,0.0,0.0,-22462.1288,1004.211889,9.6467E-4,694.8667312,419.6274623,0.0,0.0,0.0,0.0,0.0,0.0,0.372798762,221.8075377
11.8,0.0,0.324617064,377.5689984,27772.42184,3.49E-6,0.0,32.11336335,0.0,0.0,-0.049304756,0.0,0.0,0.0,-22654.1399,1004.37186,9.66006E-4,696.0502108,419.7611659,0.0,0.0,0.0,0.0,0.0,0.0,0.375925644,223.7035976
11.9,0.0,0.330145212,380.769195,27734.50493,3.58E-6,0.0,32.11347967,0.0,0.0,-0.049722652,0.0,0.0,0.0,-22846.1517,1004.533168,9.67352E-4,697.2443653,419.8960094,0.0,0.0,0.0,0.0,0.0,0.0,0.379051036,225.5996644
12.0,0.0,0.335720049,383.9694032,27696.268,3.67E-6,0.0,32.11359696,0.0,0.0,-0.050140551,0.0,0.0,0.0,-23038.16419,1004.695814,9.6871E-4,698.4492614,420.0319926,0.0,0.0,0.0,0.0,0.0,0.0,0.382174928,227.495738
12.1,0.0,0.341341573,387.1696231,27657.71105,3.76E-6,0.0,32.11371524,0.0,0.0,-0.05055845,0.0,0.0,0.0,-23230.17739,1004.859788,9.70079E-4,699.6649036,420.1691089,0.0,0.0,0.0,0.0,0.0,0.0,0.38529731,229.3918187
12.2,0.0,0.347009786,390.3698548,27618.83407,3.86E-6,0.0,32.11383451,0.0,0.0,-0.050976352,0.0,0.0,0.0,-23422.19129,1005.025107,9.7146E-4,700.89128,420.3073718,0.0,0.0,0.0,0.0,0.0,0.0,0.388418166,231.2879064
12.3,0.0,0.352724687,393.5700985,27579.63707,3.95E-6,0.0,32.11395475,0.0,0.0,-0.051394255,0.0,0.0,0.0,-23614.20591,1005.191752,9.72852E-4,702.1283836,420.4467677,0.0,0.0,0.0,0.0,0.0,0.0,0.391537491,233.1840012
12.4,0.0,0.358486278,396.7703542,27540.12005,4.05E-6,0.0,32.11407598,0.0,0.0,-0.051812159,0.0,0.0,0.0,-23806.22125,1005.359724,9.74255E-4,703.3762819,420.5872966,0.0,0.0,0.0,0.0,0.0,0.0,0.394655273,235.0801031
12.5,0.0,0.364294559,399.970622,27500.283,4.15E-6,0.0,32.1141982,0.0,0.0,-0.052230065,0.0,0.0,0.0,-23998.23732,1005.529039,9.7567E-4,704.6349632,420.7289722,0.0,0.0,0.0,0.0,0.0,0.0,0.397771494,236.9762123
12.6,0.0,0.37014953,403.1709021,27460.12593,4.25E-6,0.0,32.11432139,0.0,0.0,-0.052647973,0.0,0.0,0.0,-24190.25412,1005.699678,9.77096E-4,705.9044211,420.8717807,0.0,0.0,0.0,0.0,0.0,0.0,0.40088615,238.8723288
12.7,0.0,0.376051192,406.3711944,27419.64882,4.35E-6,0.0,32.11444557,0.0,0.0,-0.053065882,0.0,0.0,0.0,-24382.27166,1005.87165,9.78534E-4,707.1847861,421.0157291,0.0,0.0,0.0,0.0,0.0,0.0,0.403999226,240.7684526
12.8,0.0,0.381999545,409.5714992,27378.85169,4.45E-6,0.0,32.11457073,0.0,0.0,-0.053483793,0.0,0.0,0.0,-24574.28995,1006.044954,9.79983E-4,708.4759217,421.1608173,0.0,0.0,0.0,0.0,0.0,0.0,0.407110712,242.6645837
12.9,0.0,0.387994589,412.7718164,27337.73452,4.56E-6,0.0,32.11469688,0.0,0.0,-0.053901706,0.0,0.0,0.0,-24766.30899,1006.219582,9.81443E-4,709.7779355,421.3070384,0.0,0.0,0.0,0.0,0.0,0.0,0.410220598,244.5607224
13.0,0.0,0.394036325,415.9721463,27296.29732,4.67E-6,0.0,32.11482401,0.0,0.0,-0.05431962,0.0,0.0,0.0,-24958.32878,1006.39554,9.82915E-4,711.090805,421.4543994,0.0,0.0,0.0,0.0,0.0,0.0,0.413328872,246.4568685
13.1,0.0,0.400124754,419.1724889,27254.54009,4.78E-6,0.0,32.11495212,0.0,0.0,-0.054737536,0.0,0.0,0.0,-25150.34933,1006.572827,9.84398E-4,712.4145987,421.6029002,0.0,0.0,0.0,0.0,0.0,0.0,0.416435521,248.3530222
13.2,0.0,0.406259876,422.3728443,27212.46283,4.89E-6,0.0,32.11508122,0.0,0.0,-0.055155453,0.0,0.0,0.0,-25342.37066,1006.751444,9.85892E-4,713.7493341,421.7525409,0.0,0.0,0.0,0.0,0.0,0.0,0.419540535,250.2491835
13.3,0.0,0.412441692,425.5732125,27170.06552,5.0E-6,0.0,32.1152113,0.0,0.0,-0.055573372,0.0,0.0,0.0,-25534.39275,1006.931381,9.87398E-4,715.0949145,421.9033145,0.0,0.0,0.0,0.0,0.0,0.0,0.422643906,252.1453526
13.4,0.0,0.418670201,428.7735938,27127.34818,5.11E-6,0.0,32.11534236,0.0,0.0,-0.055991293,0.0,0.0,0.0,-25726.41563,1007.112647,9.88915E-4,716.4514716,422.055228,0.0,0.0,0.0,0.0,0.0,0.0,0.42574562,254.0415293
13.5,0.0,0.424945404,431.9739882,27084.3108,5.23E-6,0.0,32.11547441,0.0,0.0,-0.056409216,0.0,0.0,0.0,-25918.43929,1007.295239,9.90443E-4,717.8190234,422.2082813,0.0,0.0,0.0,0.0,0.0,0.0,0.428845666,255.9377139
13.6,0.0,0.431267303,435.1743958,27040.95339,5.34E-6,0.0,32.11560744,0.0,0.0,-0.05682714,0.0,0.0,0.0,-26110.46375,1007.479157,9.91983E-4,719.1975365,422.3624744,0.0,0.0,0.0,0.0,0.0,0.0,0.431944032,257.8339063
13.7,0.0,0.437635897,438.3748166,26997.27592,5.46E-6,0.0,32.11574145,0.0,0.0,-0.057245066,0.0,0.0,0.0,-26302.489,1007.664401,9.93534E-4,720.5870801,422.5178073,0.0,0.0,0.0,0.0,0.0,0.0,0.435040709,259.7301066
13.8,0.0,0.444051186,441.5752509,26953.27842,5.58E-6,0.0,32.11587645,0.0,0.0,-0.057662994,0.0,0.0,0.0,-26494.51505,1007.850962,9.95097E-4,721.9876095,422.6742732,0.0,0.0,0.0,0.0,0.0,0.0,0.438135688,261.6263149
13.9,0.0,0.450513172,444.7756986,26908.96087,5.71E-6,0.0,32.11601243,0.0,0.0,-0.058080923,0.0,0.0,0.0,-26686.54192,1008.038847,9.9667E-4,723.3991547,422.831879,0.0,0.0,0.0,0.0,0.0,0.0,0.441228955,263.5225313
14.0,0.0,0.457021855,447.97616,26864.32328,5.83E-6,0.0,32.11614939,0.0,0.0,-0.058498855,0.0,0.0,0.0,-26878.5696,1008.228055,9.98256E-4,724.8217854,422.9906245,0.0,0.0,0.0,0.0,0.0,0.0,0.444320499,265.4187557
14.1,0.0,0.463577235,451.176635,26819.36564,5.96E-6,0.0,32.11628734,0.0,0.0,-0.058916788,0.0,0.0,0.0,-27070.5981,1008.418578,9.99852E-4,726.2554572,423.1505031,0.0,0.0,0.0,0.0,0.0,0.0,0.447410314,267.3149883
14.2,0.0,0.470179313,454.3771238,26774.08795,6.08E-6,0.0,32.11642627,0.0,0.0,-0.059334723,0.0,0.0,0.0,-27262.62743,1008.610423,0.00100146,727.7002519,423.3115215,0.0,0.0,0.0,0.0,0.0,0.0,0.450498385,269.2112291
14.3,0.0,0.476828089,457.5776265,26728.49022,6.21E-6,0.0,32.11656619,0.0,0.0,-0.05975266,0.0,0.0,0.0,-27454.65759,1008.803589,0.00100308,729.1561884,423.4736797,0.0,0.0,0.0,0.0,0.0,0.0,0.453584702,271.1074781
14.4,0.0,0.483523565,460.7781431,26682.57243,6.34E-6,0.0,32.11670708,0.0,0.0,-0.060170598,0.0,0.0,0.0,-27646.68859,1008.998076,0.00100471,730.6231827,423.6369777,0.0,0.0,0.0,0.0,0.0,0.0,0.456669252,273.0037355
14.5,0.0,0.490265739,463.9786739,26636.33459,6.48E-6,0.0,32.11684897,0.0,0.0,-0.060588538,0.0,0.0,0.0,-27838.72043,1009.193882,0.001006352,732.101357,423.8014156,0.0,0.0,0.0,0.0,0.0,0.0,0.459752027,274.9000013
14.6,0.0,0.497054613,467.1792188,26589.77669,6.61E-6,0.0,32.11699183,0.0,0.0,-0.061006481,0.0,0.0,0.0,-28030.75313,1009.390999,0.001008006,733.5907186,423.9669864,0.0,0.0,0.0,0.0,0.0,0.0,0.462833019,276.7962755
14.7,0.0,0.503890188,470.3797779,26542.89874,6.75E-6,0.0,32.11713568,0.0,0.0,-0.061424425,0.0,0.0,0.0,-28222.78668,1009.589433,0.001009671,735.0912473,424.1336971,0.0,0.0,0.0,0.0,0.0,0.0,0.465912214,278.6925582
14.8,0.0,0.510772463,473.5803515,26495.70074,6.89E-6,0.0,32.11728052,0.0,0.0,-0.061842371,0.0,0.0,0.0,-28414.82109,1009.789186,0.001011347,736.6030141,424.3015475,0.0,0.0,0.0,0.0,0.0,0.0,0.468989601,280.5888494
14.9,0.0,0.51770144,476.7809395,26448.18267,7.03E-6,0.0,32.11742633,0.0,0.0,-0.062260319,0.0,0.0,0.0,-28606.85637,1009.990254,0.001013035,738.1259871,424.4705379,0.0,0.0,0.0,0.0,0.0,0.0,0.472065169,282.4851493
15.0,0.0,0.524677119,479.9815421,26400.34455,7.17E-6,0.0,32.11757314,0.0,0.0,-0.062678268,0.0,0.0,0.0,-28798.89252,1010.192631,0.001014733,739.6601742,424.6406612,0.0,0.0,0.0,0.0,0.0,0.0,0.475138913,284.3814579
15.1,0.0,0.531699501,483.1821593,26352.18636,7.32E-6,0.0,32.11772092,0.0,0.0,-0.06309622,0.0,0.0,0.0,-28990.92956,1010.396322,0.001016444,741.2056587,424.8119243,0.0,0.0,0.0,0.0,0.0,0.0,0.478210818,286.2777752
15.2,0.0,0.538768585,486.3827913,26303.70812,7.46E-6,0.0,32.11786969,0.0,0.0,-0.063514174,0.0,0.0,0.0,-29182.96748,1010.601328,0.001018165,742.7624609,424.9843272,0.0,0.0,0.0,0.0,0.0,0.0,0.481280873,288.1741012
15.3,0.0,0.545884373,489.5834381,26254.9098,7.61E-6,0.0,32.11801944,0.0,0.0,-0.063932129,0.0,0.0,0.0,-29375.00629,1010.807647,0.001019898,744.3304976,425.15787,0.0,0.0,0.0,0.0,0.0,0.0,0.484349069,290.0704362
15.4,0.0,0.553046865,492.7841,26205.79143,7.76E-6,0.0,32.11817018,0.0,0.0,-0.064350087,0.0,0.0,0.0,-29567.046,1011.015327,0.00102171,745.9589423,425.3325938,0.0,0.0,0.0,0.0,0.0,0.0,0.48741537,291.96678
15.5,0.0,0.560256062,495.9847768,26156.35298,7.91E-6,0.0,32.1183219,0.0,0.0,-0.064768046,0.0,0.0,0.0,-29759.08661,1011.224328,0.001023546,747.6089078,425.5084644,0.0,0.0,0.0,0.0,0.0,0.0,0.490479787,293.8631328
15.6,0.0,0.567511964,499.1854688,26106.59447,8.07E-6,0.0,32.1184746,0.0,0.0,-0.065186007,0.0,0.0,0.0,-29951.12813,1011.434639,0.001025395,749.2707362,425.6854747,0.0,0.0,0.0,0.0,0.0,0.0,0.493542313,295.7594946
15.7,0.0,0.574814571,502.3861761,26056.51589,8.22E-6,0.0,32.11862829,0.0,0.0,-0.065603971,0.0,0.0,0.0,-30143.17057,1011.646261,0.001027256,750.9443457,425.8636249,0.0,0.0,0.0,0.0,0.0,0.0,0.496602938,297.6558655
15.8,0.0,0.582163885,505.5868987,26006.11724,8.38E-6,0.0,32.11878297,0.0,0.0,-0.066021936,0.0,0.0,0.0,-30335.21392,1011.859183,0.001029128,752.6297978,426.042908,0.0,0.0,0.0,0.0,0.0,0.0,0.499661655,299.5522456
15.9,0.0,0.589559906,508.7876368,25955.39851,8.54E-6,0.0,32.11893862,0.0,0.0,-0.066439904,0.0,0.0,0.0,-30527.25821,1012.073423,0.001031012,754.3271387,426.2233379,0.0,0.0,0.0,0.0,0.0,0.0,0.502718446,301.4486348
16.0,0.0,0.597002634,511.9883904,25904.35971,8.7E-6,0.0,32.11909526,0.0,0.0,-0.066857873,0.0,0.0,0.0,-30719.30342,1012.288962,0.001032908,756.0363662,426.4049007,0.0,0.0,0.0,0.0,0.0,0.0,0.50577331,303.3450333
16.1,0.0,0.604492071,515.1891596,25853.00083,8.87E-6,0.0,32.11925289,0.0,0.0,-0.067275845,0.0,0.0,0.0,-30911.34958,1012.505807,0.001034816,757.7574629,426.5876033,0.0,0.0,0.0,0.0,0.0,0.0,0.508826232,305.2414411
16.2,0.0,0.612028216,518.3899446,25801.32188,9.03E-6,0.0,32.1194115,0.0,0.0,-0.067693818,0.0,0.0,0.0,-31103.39668,1012.723959,0.001036736,759.4905548,426.7714458,0.0,0.0,0.0,0.0,0.0,0.0,0.511877202,307.1378583
16.3,0.0,0.61961107,521.5907454,25749.32284,9.2E-6,0.0,32.11957109,0.0,0.0,-0.068111794,0.0,0.0,0.0,-31295.44473,1012.943415,0.001038668,761.2355608,426.9564281,0.0,0.0,0.0,0.0,0.0,0.0,0.51492621,309.034285
16.4,0.0,0.627240633,524.7915622,25697.00373,9.37E-6,0.0,32.11973167,0.0,0.0,-0.068529771,0.0,0.0,0.0,-31487.49373,1013.164168,0.001040612,762.992595,427.1425433,0.0,0.0,0.0,0.0,0.0,0.0,0.51797325,310.9307211
16.5,0.0,0.634916907,527.992395,25644.36453,9.55E-6,0.0,32.11989323,0.0,0.0,-0.068947751,0.0,0.0,0.0,-31679.5437,1013.386233,0.001042567,764.7616009,427.3298053,0.0,0.0,0.0,0.0,0.0,0.0,0.521018304,312.8271667
16.6,0.0,0.642639893,531.1932439,25591.40525,9.72E-6,0.0,32.12005578,0.0,0.0,-0.069365733,0.0,0.0,0.0,-31871.59463,1013.609592,0.001044535,766.5426289,427.5182002,0.0,0.0,0.0,0.0,0.0,0.0,0.524061371,314.723622
16.7,0.0,0.650409589,534.3941091,25538.12588,9.9E-6,0.0,32.12021931,0.0,0.0,-0.069783717,0.0,0.0,0.0,-32063.64654,1013.834252,0.001046514,768.3357142,427.707735,0.0,0.0,0.0,0.0,0.0,0.0,0.527102437,316.6200869
16.8,0.0,0.658225998,537.5949905,25484.52642,1.01E-5,0.0,32.12038382,0.0,0.0,-0.070201703,0.0,0.0,0.0,-32255.69943,1014.060214,0.001048506,770.1408802,427.8984096,0.0,0.0,0.0,0.0,0.0,0.0,0.530141491,318.5165616
16.9,0.0,0.666089119,540.7958884,25430.60688,1.03E-5,0.0,32.12054932,0.0,0.0,-0.070619692,0.0,0.0,0.0,-32447.75331,1014.287467,0.001050509,771.9580858,428.0902171,0.0,0.0,0.0,0.0,0.0,0.0,0.533178528,320.413046
17.0,0.0,0.673998953,543.9968029,25376.36725,1.04E-5,0.0,32.1207158,0.0,0.0,-0.071037682,0.0,0.0,0.0,-32639.80817,1014.516027,0.001052524,773.7874832,428.2831714,0.0,0.0,0.0,0.0,0.0,0.0,0.53621353,322.3095403
17.1,0.0,0.681955502,547.1977339,25321.80752,1.06E-5,0.0,32.12088327,0.0,0.0,-0.071455675,0.0,0.0,0.0,-32831.86403,1014.745878,0.001054551,775.6289673,428.4772586,0.0,0.0,0.0,0.0,0.0,0.0,0.539246496,324.2060445
17.2,0.0,0.689958765,550.3986817,25266.9277,1.08E-5,0.0,32.12105172,0.0,0.0,-0.071873669,0.0,0.0,0.0,-33023.9209,1014.977034,0.00105659,777.4826387,428.6724925,0.0,0.0,0.0,0.0,0.0,0.0,0.542277407,326.1025587
17.3,0.0,0.698008743,553.5996463,25211.72778,1.1E-5,0.0,32.12122116,0.0,0.0,-0.072291666,0.0,0.0,0.0,-33215.97878,1015.209478,0.001058641,779.3485487,428.8688594,0.0,0.0,0.0,0.0,0.0,0.0,0.545306262,327.9990828
17.4,0.0,0.706105437,556.8006277,25156.20777,1.12E-5,0.0,32.12139158,0.0,0.0,-0.072709666,0.0,0.0,0.0,-33408.03766,1015.44321,0.001060703,781.2266169,429.0663593,0.0,0.0,0.0,0.0,0.0,0.0,0.548333053,329.895617
17.5,0.0,0.714248847,560.0016263,25100.36766,1.14E-5,0.0,32.12156299,0.0,0.0,-0.073127667,0.0,0.0,0.0,-33600.09758,1015.678245,0.001062778,783.1169446,429.2650058,0.0,0.0,0.0,0.0,0.0,0.0,0.55135776,331.7921614
17.6,0.0,0.722438974,563.2026419,25044.20744,1.16E-5,0.0,32.12173538,0.0,0.0,-0.073545671,0.0,0.0,0.0,-33792.15851,1015.914573,0.001064864,785.0194916,429.4647922,0.0,0.0,0.0,0.0,0.0,0.0,0.554380378,333.688716
17.7,0.0,0.730675819,566.4036747,24987.72713,1.18E-5,0.0,32.12190875,0.0,0.0,-0.073963676,0.0,0.0,0.0,-33984.22048,1016.152187,0.001066962,786.9343741,429.6657115,0.0,0.0,0.0,0.0,0.0,0.0,0.557400903,335.5852808
17.8,0.0,0.738959382,569.6047248,24930.92671,1.2E-5,0.0,32.12208311,0.0,0.0,-0.074381685,0.0,0.0,0.0,-34176.28349,1016.391092,0.001069073,788.8615771,429.8677707,0.0,0.0,0.0,0.0,0.0,0.0,0.56041932,337.4818559
17.9,0.0,0.747289664,572.8057924,24873.80618,1.22E-5,0.0,32.12225845,0.0,0.0,-0.074799695,0.0,0.0,0.0,-34368.34754,1016.631288,0.001071195,790.8010731,430.0709697,0.0,0.0,0.0,0.0,0.0,0.0,0.56343562,339.3784413
18.0,0.0,0.755666665,576.0068774,24816.36555,1.24E-5,0.0,32.12243478,0.0,0.0,-0.075217708,0.0,0.0,0.0,-34560.41264,1016.872774,0.001073329,792.7529392,430.2753085,0.0,0.0,0.0,0.0,0.0,0.0,0.566449793,341.2750372
18.1,0.0,0.764090386,579.20798,24758.60481,1.26E-5,0.0,32.12261209,0.0,0.0,-0.075635723,0.0,0.0,0.0,-34752.4788,1017.11555,0.001075475,794.7172528,430.4807872,0.0,0.0,0.0,0.0,0.0,0.0,0.569461832,343.1716436
18.2,0.0,0.772560829,582.4091004,24700.52395,1.28E-5,0.0,32.12279039,0.0,0.0,-0.07605374,0.0,0.0,0.0,-34944.54602,1017.359614,0.001077632,796.6939346,430.6874057,0.0,0.0,0.0,0.0,0.0,0.0,0.572471725,345.0682605
18.3,0.0,0.781077992,585.6102385,24642.12299,1.3E-5,0.0,32.12296967,0.0,0.0,-0.07647176,0.0,0.0,0.0,-35136.61431,1017.604957,0.001079802,798.6830492,430.8951572,0.0,0.0,0.0,0.0,0.0,0.0,0.575479468,346.964888
18.4,0.0,0.789641878,588.8113945,24583.4019,1.32E-5,0.0,32.12314994,0.0,0.0,-0.076889782,0.0,0.0,0.0,-35328.68367,1017.851619,0.001082022,800.7131504,431.1040759,0.0,0.0,0.0,0.0,0.0,0.0,0.578485029,348.8615262
18.5,0.0,0.798252486,592.0125685,24524.36071,1.35E-5,0.0,32.12333119,0.0,0.0,-0.077307806,0.0,0.0,0.0,-35520.75411,1018.099616,0.001084315,802.8008517,431.3141757,0.0,0.0,0.0,0.0,0.0,0.0,0.58148839,350.7581751
18.6,0.0,0.806909818,595.2137606,24464.99939,1.37E-5,0.0,32.12351343,0.0,0.0,-0.077725833,0.0,0.0,0.0,-35712.82564,1018.348888,0.00108662,804.9015026,431.5254085,0.0,0.0,0.0,0.0,0.0,0.0,0.584489574,352.6548348
18.7,0.0,0.815613874,598.4149709,24405.31795,1.39E-5,0.0,32.12369665,0.0,0.0,-0.078143862,0.0,0.0,0.0,-35904.89826,1018.599453,0.001088937,807.0151555,431.7377879,0.0,0.0,0.0,0.0,0.0,0.0,0.587488561,354.5515053
18.8,0.0,0.824364655,601.6161995,24345.31639,1.41E-5,0.0,32.12388086,0.0,0.0,-0.078561893,0.0,0.0,0.0,-36096.97197,1018.851292,0.001091267,809.1419172,431.9513004,0.0,0.0,0.0,0.0,0.0,0.0,0.590485353,356.4481867
18.9,0.0,0.833162161,604.8174465,24284.99471,1.43E-5,0.0,32.12406605,0.0,0.0,-0.078979927,0.0,0.0,0.0,-36289.04679,1019.104412,0.00109361,811.2816702,432.1659526,0.0,0.0,0.0,0.0,0.0,0.0,0.593479935,358.344879
19.0,0.0,0.842006393,608.0187119,24224.3529,1.46E-5,0.0,32.12425223,0.0,0.0,-0.079397963,0.0,0.0,0.0,-36481.12272,1019.358813,0.001095965,813.4345471,432.3817447,0.0,0.0,0.0,0.0,0.0,0.0,0.596472299,360.2415823
19.1,0.0,0.850897352,611.2199959,24163.39097,1.48E-5,0.0,32.12443939,0.0,0.0,-0.079816002,0.0,0.0,0.0,-36673.19976,1019.614495,0.001098332,815.6005754,432.5986766,0.0,0.0,0.0,0.0,0.0,0.0,0.599462435,362.1382967
19.2,0.0,0.859835038,614.4212986,24102.10891,1.5E-5,0.0,32.12462753,0.0,0.0,-0.080234043,0.0,0.0,0.0,-36865.27792,1019.871455,0.001100712,817.7797305,432.8167484,0.0,0.0,0.0,0.0,0.0,0.0,0.602450336,364.0350223
19.3,0.0,0.868819452,617.6226201,24040.50671,1.53E-5,0.0,32.12481666,0.0,0.0,-0.080652086,0.0,0.0,0.0,-37057.35721,1020.129692,0.001103104,819.9720929,433.0359599,0.0,0.0,0.0,0.0,0.0,0.0,0.605435991,365.931759
